Date,interp_ecw,interp_wsw
2013-11-05,-2.112645265565855,4.6053670321109195
2013-11-06,-2.1402730390092697,4.630106995566494
2013-11-07,-2.167900812452684,4.654846959022069
2013-11-08,-2.1955285858960987,4.679586922477643
2013-11-09,-2.223156359339513,4.704326885933218
2013-11-10,-2.2507841327829277,4.7290668493887935
2013-11-11,-2.278411906226342,4.753806812844368
2013-11-12,-2.306039679669756,4.778546776299942
2013-11-13,-2.3336674531131707,4.803286739755517
2013-11-14,-2.361295226556585,4.828026703211092
2013-11-15,-2.3889229999999997,4.852766666666667
2013-11-16,-2.3397410238293124,4.822517137980906
2013-11-17,-2.290559047658625,4.792267609295145
2013-11-18,-2.2413770714879377,4.762018080609384
2013-11-19,-2.1921950953172504,4.731768551923624
2013-11-20,-2.143013119146563,4.7015190232378625
2013-11-21,-2.093831142975876,4.671269494552102
2013-11-22,-2.0446491668051885,4.641019965866342
2013-11-23,-1.9954671906345012,4.61077043718058
2013-11-24,-1.9462852144638139,4.58052090849482
2013-11-25,-1.8971032382931265,4.550271379809059
2013-11-26,-1.8479212621224392,4.520021851123299
2013-11-27,-1.798739285951752,4.489772322437537
2013-11-28,-1.7495573097810646,4.459522793751777
2013-11-29,-1.7003753336103773,4.4292732650660165
2013-11-30,-1.65119335743969,4.399023736380255
2013-12-01,-1.6020113812690027,4.368774207694495
2013-12-02,-1.5528294050983154,4.338524679008734
2013-12-03,-1.503647428927628,4.308275150322973
2013-12-04,-1.4544654527569407,4.278025621637212
2013-12-05,-1.4052834765862534,4.247776092951452
2013-12-06,-1.356101500415566,4.2175265642656905
2013-12-07,-1.3069195242448788,4.18727703557993
2013-12-08,-1.2577375480741915,4.1570275068941696
2013-12-09,-1.2085555719035042,4.126777978208408
2013-12-10,-1.1593735957328168,4.096528449522648
2013-12-11,-1.1101916195621295,4.066278920836887
2013-12-12,-1.0610096433914422,4.036029392151126
2013-12-13,-1.011827667220755,4.005779863465365
2013-12-14,-0.9626456910500676,3.975530334779605
2013-12-15,-0.9134637148793802,3.945280806093844
2013-12-16,-0.9109751830810946,3.96314044362494
2013-12-17,-0.908486651282809,3.981000081156036
2013-12-18,-0.9059981194845235,3.998859718687132
2013-12-19,-0.903509587686238,4.016719356218228
2013-12-20,-0.9010210558879524,4.034578993749324
2013-12-21,-0.8985325240896669,4.05243863128042
2013-12-22,-0.8960439922913813,4.070298268811516
2013-12-23,-0.8935554604930958,4.088157906342612
2013-12-24,-0.8910669286948102,4.106017543873708
2013-12-25,-0.8885783968965246,4.123877181404804
2013-12-26,-0.8860898650982391,4.1417368189359
2013-12-27,-0.8836013332999536,4.159596456466996
2013-12-28,-0.881112801501668,4.177456093998092
2013-12-29,-0.8786242697033825,4.195315731529188
2013-12-30,-0.8761357379050969,4.213175369060284
2013-12-31,-0.8736472061068113,4.23103500659138
2014-01-01,-0.8711586743085258,4.248894644122476
2014-01-02,-0.8686701425102402,4.266754281653572
2014-01-03,-0.8661816107119547,4.284613919184668
2014-01-04,-0.8636930789136692,4.302473556715764
2014-01-05,-0.8612045471153836,4.32033319424686
2014-01-06,-0.8587160153170981,4.338192831777957
2014-01-07,-0.8562274835188125,4.356052469309053
2014-01-08,-0.8537389517205269,4.373912106840149
2014-01-09,-0.8512504199222414,4.391771744371245
2014-01-10,-0.8487618881239558,4.409631381902341
2014-01-11,-0.8462733563256704,4.427491019433437
2014-01-12,-0.8437848245273848,4.445350656964533
2014-01-13,-0.8412962927290992,4.463210294495629
2014-01-14,-0.8388077609308137,4.481069932026725
2014-01-15,-0.8363192291325281,4.498929569557821
2014-01-16,-0.8568256614759882,4.497584401743492
2014-01-17,-0.8773320938194482,4.496239233929162
2014-01-18,-0.8978385261629082,4.494894066114833
2014-01-19,-0.9183449585063682,4.493548898300504
2014-01-20,-0.9388513908498283,4.492203730486175
2014-01-21,-0.9593578231932882,4.490858562671845
2014-01-22,-0.9798642555367483,4.489513394857516
2014-01-23,-1.0003706878802083,4.488168227043187
2014-01-24,-1.0208771202236684,4.486823059228858
2014-01-25,-1.0413835525671284,4.485477891414528
2014-01-26,-1.0618899849105885,4.484132723600199
2014-01-27,-1.0823964172540483,4.48278755578587
2014-01-28,-1.1029028495975084,4.481442387971541
2014-01-29,-1.1234092819409685,4.480097220157211
2014-01-30,-1.1439157142844285,4.478752052342882
2014-01-31,-1.1644221466278886,4.477406884528554
2014-02-01,-1.1849285789713486,4.4760617167142245
2014-02-02,-1.2054350113148087,4.474716548899895
2014-02-03,-1.2259414436582685,4.473371381085566
2014-02-04,-1.2464478760017286,4.472026213271237
2014-02-05,-1.2669543083451886,4.4706810454569075
2014-02-06,-1.2874607406886487,4.469335877642578
2014-02-07,-1.3079671730321087,4.467990709828249
2014-02-08,-1.3284736053755688,4.46664554201392
2014-02-09,-1.3489800377190289,4.4653003741995905
2014-02-10,-1.3694864700624887,4.463955206385261
2014-02-11,-1.389992902405949,4.462610038570932
2014-02-12,-1.4104993347494088,4.461264870756603
2014-02-13,-1.4310057670928689,4.4599197029422735
2014-02-14,-1.451512199436329,4.458574535127944
2014-02-15,-1.472018631779789,4.457229367313615
2014-02-16,-1.466378824072495,4.465729588484219
2014-02-17,-1.4607390163652012,4.474229809654824
2014-02-18,-1.455099208657907,4.4827300308254285
2014-02-19,-1.4494594009506132,4.491230251996034
2014-02-20,-1.4438195932433193,4.499730473166638
2014-02-21,-1.4381797855360254,4.508230694337243
2014-02-22,-1.4325399778287315,4.516730915507847
2014-02-23,-1.4269001701214377,4.5252311366784514
2014-02-24,-1.4212603624141436,4.533731357849057
2014-02-25,-1.4156205547068497,4.542231579019661
2014-02-26,-1.4099807469995558,4.550731800190266
2014-02-27,-1.404340939292262,4.55923202136087
2014-02-28,-1.398701131584968,4.567732242531475
2014-03-01,-1.393061323877674,4.5762324637020795
2014-03-02,-1.38742151617038,4.584732684872684
2014-03-03,-1.3817817084630861,4.593232906043289
2014-03-04,-1.3761419007557922,4.601733127213893
2014-03-05,-1.3705020930484983,4.610233348384498
2014-03-06,-1.3648622853412045,4.618733569555102
2014-03-07,-1.3592224776339104,4.6272337907257075
2014-03-08,-1.3535826699266165,4.635734011896312
2014-03-09,-1.3479428622193226,4.644234233066916
2014-03-10,-1.3423030545120287,4.652734454237521
2014-03-11,-1.3366632468047348,4.661234675408125
2014-03-12,-1.3310234390974407,4.66973489657873
2014-03-13,-1.3253836313901468,4.678235117749335
2014-03-14,-1.319743823682853,4.68673533891994
2014-03-15,-1.314104015975559,4.695235560090544
2014-03-16,-1.3024254509440893,4.709385595786548
2014-03-17,-1.2907468859126197,4.723535631482552
2014-03-18,-1.2790683208811502,4.737685667178556
2014-03-19,-1.2673897558496805,4.75183570287456
2014-03-20,-1.2557111908182108,4.7659857385705635
2014-03-21,-1.2440326257867411,4.780135774266568
2014-03-22,-1.2323540607552714,4.794285809962572
2014-03-23,-1.2206754957238017,4.808435845658575
2014-03-24,-1.2089969306923323,4.82258588135458
2014-03-25,-1.1973183656608626,4.836735917050584
2014-03-26,-1.185639800629393,4.850885952746587
2014-03-27,-1.1739612355979232,4.8650359884425916
2014-03-28,-1.1622826705664535,4.879186024138596
2014-03-29,-1.1506041055349838,4.893336059834599
2014-03-30,-1.1389255405035144,4.9074860955306034
2014-03-31,-1.1272469754720447,4.921636131226608
2014-04-01,-1.115568410440575,4.935786166922611
2014-04-02,-1.1038898454091053,4.949936202618615
2014-04-03,-1.0922112803776356,4.96408623831462
2014-04-04,-1.0805327153461661,4.978236274010624
2014-04-05,-1.0688541503146964,4.992386309706627
2014-04-06,-1.0571755852832267,5.0065363454026315
2014-04-07,-1.045497020251757,5.020686381098636
2014-04-08,-1.0338184552202874,5.034836416794639
2014-04-09,-1.022139890188818,5.048986452490643
2014-04-10,-1.010461325157348,5.063136488186648
2014-04-11,-0.9987827601258785,5.077286523882651
2014-04-12,-0.9871041950944088,5.091436559578655
2014-04-13,-0.9754256300629391,5.1055865952746595
2014-04-14,-0.9637470650314695,5.119736630970663
2014-04-15,-0.9520684999999999,5.133886666666667
2014-04-16,-0.9376442919354837,5.145172057347671
2014-04-17,-0.9232200838709677,5.156457448028674
2014-04-18,-0.9087958758064515,5.167742838709678
2014-04-19,-0.8943716677419353,5.179028229390681
2014-04-20,-0.8799474596774193,5.190313620071685
2014-04-21,-0.8655232516129031,5.201599010752688
2014-04-22,-0.851099043548387,5.212884401433692
2014-04-23,-0.8366748354838709,5.2241697921146955
2014-04-24,-0.8222506274193547,5.235455182795699
2014-04-25,-0.8078264193548387,5.2467405734767025
2014-04-26,-0.7934022112903225,5.2580259641577065
2014-04-27,-0.7789780032258063,5.26931135483871
2014-04-28,-0.7645537951612903,5.280596745519714
2014-04-29,-0.7501295870967741,5.291882136200717
2014-04-30,-0.7357053790322581,5.303167526881721
2014-05-01,-0.7212811709677419,5.314452917562725
2014-05-02,-0.7068569629032257,5.325738308243728
2014-05-03,-0.6924327548387097,5.337023698924732
2014-05-04,-0.6780085467741935,5.348309089605735
2014-05-05,-0.6635843387096774,5.359594480286739
2014-05-06,-0.6491601306451613,5.370879870967742
2014-05-07,-0.6347359225806453,5.382165261648746
2014-05-08,-0.620311714516129,5.393450652329749
2014-05-09,-0.6058875064516129,5.404736043010753
2014-05-10,-0.5914632983870968,5.416021433691756
2014-05-11,-0.5770390903225806,5.42730682437276
2014-05-12,-0.5626148822580646,5.438592215053763
2014-05-13,-0.5481906741935484,5.449877605734767
2014-05-14,-0.5337664661290322,5.461162996415771
2014-05-15,-0.5193422580645162,5.472448387096774
2014-05-16,-0.5143951852237253,5.468664460631286
2014-05-17,-0.5094481123829345,5.4648805341657996
2014-05-18,-0.5045010395421436,5.461096607700312
2014-05-19,-0.49955396670135277,5.457312681234825
2014-05-20,-0.49460689386056195,5.453528754769337
2014-05-21,-0.4896598210197711,5.44974482830385
2014-05-22,-0.48471274817898025,5.445960901838363
2014-05-23,-0.4797656753381894,5.442176975372876
2014-05-24,-0.4748186024973986,5.438393048907388
2014-05-25,-0.4698715296566077,5.434609122441901
2014-05-26,-0.4649244568158169,5.430825195976413
2014-05-27,-0.459977383975026,5.4270412695109265
2014-05-28,-0.4550303111342352,5.423257343045439
2014-05-29,-0.4500832382934443,5.419473416579952
2014-05-30,-0.4451361654526535,5.415689490114464
2014-05-31,-0.4401890926118627,5.411905563648977
2014-06-01,-0.4352420197710718,5.4081216371834895
2014-06-02,-0.430294946930281,5.404337710718003
2014-06-03,-0.42534787408949015,5.400553784252515
2014-06-04,-0.4204008012486993,5.396769857787028
2014-06-05,-0.41545372840790845,5.39298593132154
2014-06-06,-0.41050665556711763,5.389202004856053
2014-06-07,-0.40555958272632675,5.385418078390566
2014-06-08,-0.40061250988553593,5.381634151925079
2014-06-09,-0.3956654370447451,5.377850225459591
2014-06-10,-0.3907183642039542,5.374066298994104
2014-06-11,-0.38577129136316335,5.370282372528616
2014-06-12,-0.3808242185223725,5.3664984460631295
2014-06-13,-0.3758771456815817,5.362714519597642
2014-06-14,-0.3709300728407908,5.358930593132155
2014-06-15,-0.365983,5.355146666666667
2014-06-16,-0.33174782711697254,5.302167217612754
2014-06-17,-0.29751265423394513,5.249187768558841
2014-06-18,-0.26327748135091766,5.196208319504928
2014-06-19,-0.22904230846789023,5.143228870451015
2014-06-20,-0.1948071355848628,5.090249421397101
2014-06-21,-0.16057196270183532,5.037269972343188
2014-06-22,-0.1263367898188079,4.984290523289275
2014-06-23,-0.09210161693578045,4.931311074235362
2014-06-24,-0.05786644405275304,4.878331625181449
2014-06-25,-0.023631271169725576,4.825352176127535
2014-06-26,0.010603901713301833,4.7723727270736225
2014-06-27,0.044839074596329354,4.719393278019709
2014-06-28,0.07907424747935676,4.666413828965796
2014-06-29,0.11330942036238423,4.613434379911883
2014-06-30,0.14754459324541164,4.56045493085797
2014-07-01,0.1817797661284391,4.5074754818040565
2014-07-02,0.21601493901146646,4.454496032750144
2014-07-03,0.2502501118944939,4.40151658369623
2014-07-04,0.2844852847775214,4.348537134642317
2014-07-05,0.31872045766054885,4.295557685588404
2014-07-06,0.3529556305435762,4.2425782365344915
2014-07-07,0.38719080342660367,4.189598787480578
2014-07-08,0.42142597630963124,4.136619338426664
2014-07-09,0.4556611491926587,4.083639889372751
2014-07-10,0.48989632207568606,4.030660440318838
2014-07-11,0.5241314949587135,3.977680991264925
2014-07-12,0.5583666678417409,3.924701542211012
2014-07-13,0.5926018407247684,3.871722093157099
2014-07-14,0.6268370136077959,3.8187426441031853
2014-07-15,0.6610721864908232,3.7657631950492725
2014-07-16,0.6347527923376333,3.7827276497355085
2014-07-17,0.6084333981844434,3.799692104421744
2014-07-18,0.5821140040312535,3.81665655910798
2014-07-19,0.5557946098780635,3.8336210137942155
2014-07-20,0.5294752157248735,3.8505854684804515
2014-07-21,0.5031558215716836,3.867549923166687
2014-07-22,0.47683642741849375,3.884514377852923
2014-07-23,0.4505170332653038,3.9014788325391585
2014-07-24,0.42419763911211383,3.9184432872253945
2014-07-25,0.39787824495892393,3.9354077419116305
2014-07-26,0.371558850805734,3.952372196597866
2014-07-27,0.3452394566525441,3.969336651284102
2014-07-28,0.3189200624993541,3.9863011059703375
2014-07-29,0.2926006683461642,4.0032655606565735
2014-07-30,0.2662812741929743,4.020230015342809
2014-07-31,0.23996188003978436,4.0371944700290445
2014-08-01,0.21364248588659446,4.0541589247152805
2014-08-02,0.1873230917334045,4.0711233794015165
2014-08-03,0.1610036975802146,4.0880878340877524
2014-08-04,0.13468430342702464,4.105052288773988
2014-08-05,0.1083649092738348,4.1220167434602235
2014-08-06,0.08204551512064473,4.1389811981464595
2014-08-07,0.055726120967454884,4.1559456528326955
2014-08-08,0.029406726814264927,4.172910107518931
2014-08-09,0.0030873326610750818,4.1898745622051665
2014-08-10,-0.023232061492114986,4.2068390168914025
2014-08-11,-0.04955145564530483,4.2238034715776385
2014-08-12,-0.07587084979849479,4.2407679262638744
2014-08-13,-0.10219024395168463,4.2577323809501095
2014-08-14,-0.1285096381048746,4.2746968356363455
2014-08-15,-0.15482903225806452,4.2916612903225815
2014-08-16,-0.20512011723898715,4.27087296912938
2014-08-17,-0.2554112022199098,4.250084647936179
2014-08-18,-0.3057022872008325,4.229296326742977
2014-08-19,-0.3559933721817551,4.208508005549775
2014-08-20,-0.4062844571626778,4.187719684356574
2014-08-21,-0.4565755421436004,4.166931363163372
2014-08-22,-0.506866627124523,4.146143041970171
2014-08-23,-0.5571577121054457,4.125354720776969
2014-08-24,-0.6074487970863685,4.104566399583768
2014-08-25,-0.6577398820672911,4.083778078390566
2014-08-26,-0.7080309670482138,4.062989757197364
2014-08-27,-0.7583220520291363,4.042201436004163
2014-08-28,-0.808613137010059,4.0214131148109615
2014-08-29,-0.8589042219909816,4.00062479361776
2014-08-30,-0.9091953069719043,3.9798364724245583
2014-08-31,-0.9594863919528269,3.959048151231357
2014-09-01,-1.0097774769337495,3.9382598300381555
2014-09-02,-1.0600685619146724,3.9174715088449537
2014-09-03,-1.110359646895595,3.8966831876517523
2014-09-04,-1.1606507318765176,3.875894866458551
2014-09-05,-1.2109418168574402,3.855106545265349
2014-09-06,-1.261232901838363,3.8343182240721476
2014-09-07,-1.3115239868192856,3.813529902878946
2014-09-08,-1.361815071800208,3.7927415816857444
2014-09-09,-1.4121061567811306,3.771953260492543
2014-09-10,-1.4623972417620534,3.7511649392993416
2014-09-11,-1.512688326742976,3.7303766181061397
2014-09-12,-1.5629794117238986,3.7095882969129383
2014-09-13,-1.6132704967048213,3.688799975719737
2014-09-14,-1.663561581685744,3.668011654526535
2014-09-15,-1.7138526666666667,3.6472233333333337
2014-09-16,-1.668876679693299,3.66067694140662
2014-09-17,-1.6239006927199315,3.6741305494799055
2014-09-18,-1.5789247057465639,3.6875841575531916
2014-09-19,-1.5339487187731964,3.7010377656264772
2014-09-20,-1.4889727317998287,3.7144913736997633
2014-09-21,-1.443996744826461,3.7279449817730494
2014-09-22,-1.3990207578530935,3.741398589846335
2014-09-23,-1.3540447708797259,3.754852197919621
2014-09-24,-1.3090687839063584,3.768305805992907
2014-09-25,-1.2640927969329907,3.781759414066193
2014-09-26,-1.219116809959623,3.795213022139479
2014-09-27,-1.1741408229862556,3.8086666302127647
2014-09-28,-1.1291648360128879,3.822120238286051
2014-09-29,-1.0841888490395202,3.8355738463593365
2014-09-30,-1.0392128620661527,3.8490274544326226
2014-10-01,-0.9942368750927851,3.8624810625059087
2014-10-02,-0.9492608881194176,3.8759346705791944
2014-10-03,-0.90428490114605,3.8893882786524805
2014-10-04,-0.8593089141726824,3.902841886725766
2014-10-05,-0.8143329271993147,3.9162954947990523
2014-10-06,-0.7693569402259471,3.9297491028723384
2014-10-07,-0.7243809532525796,3.943202710945624
2014-10-08,-0.6794049662792119,3.95665631901891
2014-10-09,-0.6344289793058442,3.970109927092196
2014-10-10,-0.5894529923324767,3.983563535165482
2014-10-11,-0.544477005359109,3.997017143238768
2014-10-12,-0.49950101838574157,4.010470751312054
