7.2984e+05,1998,3,2.3116,4.3458,5.3042,1
7.2984e+05,1998,3,-1.9454,5.1356,5.8043,0.95833
7.2984e+05,1998,3,-3.6782,4.9656,6.3292,1
7.2984e+05,1998,3,-5.2895,5.0059,7.3435,0.95833
7.2984e+05,1998,3,-5.6911,7.4158,9.4292,1
7.2984e+05,1998,3,-2.0849,5.5982,6.0792,1
7.2984e+05,1998,3,-5.2892,6.9231,8.9217,0.95833
7.2984e+05,1998,3,-6.9873,9.4247,11.808,1
7.2985e+05,1998,3,1.1971,-3.2889,3.5,0.041667
7.2985e+05,1998,4,-0.81653,0.87629,3.0083,1
7.2985e+05,1998,4,-4.1866,3.6508,5.8652,0.95833
7.2985e+05,1998,4,3.3112,1.8464,5.6083,1
7.2985e+05,1998,4,1.2186,-3.8269,4.2174,0.95833
7.2985e+05,1998,4,-3.2901,-0.58881,4.5833,1
7.2985e+05,1998,4,-4.7452,4.9551,7.2083,1
7.2985e+05,1998,4,-2.3063,5.3913,6.2667,1
7.2985e+05,1998,4,-0.13478,3.3493,5.0348,0.95833
7.2985e+05,1998,4,2.3705,-3.9834,4.7167,1
7.2986e+05,1998,4,1.1617,-1.6949,3.7708,1
7.2986e+05,1998,4,-2.1439,1.6375,4.4917,1
7.2986e+05,1998,4,-3.8683,9.0586,9.9333,1
7.2986e+05,1998,4,-2.7297,7.8003,8.3625,1
7.2986e+05,1998,4,-1.4038,5.5276,5.825,1
7.2986e+05,1998,4,-2.3131,6.1146,6.6333,1
7.2986e+05,1998,4,-1.6255,4.9444,5.3542,1
7.2986e+05,1998,4,-1.7491,-6.0024,6.9625,1
7.2986e+05,1998,4,-2.7492,-4.602,5.85,1
7.2986e+05,1998,4,0.57385,-4.8327,4.9391,0.95833
7.2987e+05,1998,4,-2.0922,0.16579,3.3458,1
7.2987e+05,1998,4,0.93078,-2.0003,4.2958,1
7.2987e+05,1998,4,2.0786,-3.2717,3.9458,1
7.2987e+05,1998,4,2.3086,-2.4638,3.5,1
7.2987e+05,1998,4,0.91359,6.4145,6.8208,1
7.2987e+05,1998,4,-1.3218,10.555,10.683,0.95833
7.2987e+05,1998,4,-3.4604,7.689,8.6708,1
7.2987e+05,1998,4,-3.8855,4.0921,6.1667,1
7.2987e+05,1998,4,0.47416,-2.5381,4.1417,1
7.2987e+05,1998,4,-0.46993,-4.7137,6.1458,1
7.2988e+05,1998,4,1.5012,5.6024,5.8,0.041667
7.2988e+05,1998,5,4.3173,6.4645,7.8955,0.91667
7.2988e+05,1998,5,3.9033,5.2301,6.6917,1
7.2988e+05,1998,5,1.366,6.0361,6.6208,1
7.2988e+05,1998,5,-1.415,1.2052,4.2583,1
7.2988e+05,1998,5,-1.7949,5.3977,5.7375,1
7.2988e+05,1998,5,0,0,0,0
7.2988e+05,1998,5,1.8521,5.8816,6.5708,1
7.2988e+05,1998,5,-1.8252,2.9081,5.3375,1
7.2988e+05,1998,5,-1.9584,6.5721,7.7875,1
7.2989e+05,1998,5,2.4757,-1.6518,4.4652,0.95833
7.2989e+05,1998,5,-2.124,1.3907,3.9458,1
7.2989e+05,1998,5,-1.8826,6.1934,6.5826,0.95833
7.2989e+05,1998,5,-4.9495,5.4366,7.6958,1
7.2989e+05,1998,5,-5.5434,5.7635,8.2905,0.875
7.2989e+05,1998,5,-3.63,6.957,8.1292,1
7.2989e+05,1998,5,-0.091605,5.5116,5.8375,1
7.2989e+05,1998,5,0.50719,3.446,4.0435,0.95833
7.2989e+05,1998,5,1.3123,2.1166,3.6304,0.95833
7.2989e+05,1998,5,1.4803,1.4578,3.6261,0.95833
7.299e+05,1998,5,1.5071,5.0343,5.4375,1
7.299e+05,1998,5,2.0177,6.888,7.2792,1
7.299e+05,1998,5,1.4755,7.7916,7.9625,1
7.299e+05,1998,5,-0.17314,7.8545,7.95,1
7.299e+05,1998,5,-1.0827,6.2747,6.3875,1
7.299e+05,1998,5,-2.8875,6.0801,7.1783,0.95833
7.299e+05,1998,5,-2.5049,5.6046,6.3182,0.91667
7.299e+05,1998,5,-1.1326,5.7581,6.2348,0.95833
7.299e+05,1998,5,0.1305,2.9899,3.6792,1
7.299e+05,1998,5,0.7513,4.4378,4.5625,1
7.2991e+05,1998,5,2.9316,3.54,4.9583,1
7.2991e+05,1998,5,4.1862,4.6368,6.575,1
7.2991e+05,1998,6,4.3453,5.3399,7.0417,1
7.2991e+05,1998,6,2.9596,6.7038,7.4208,1
7.2991e+05,1998,6,-0.68781,7.0432,7.1583,1
7.2991e+05,1998,6,-1.4863,7.5868,7.7652,0.95833
7.2991e+05,1998,6,-2.1672,6.2794,6.9875,1
7.2991e+05,1998,6,-0.92861,-3.1356,4.4792,1
7.2991e+05,1998,6,-3.7676,-1.3374,4.9609,0.95833
7.2991e+05,1998,6,-4.6126,7.9355,9.7217,0.95833
7.2992e+05,1998,6,-1.6041,9.0388,9.2625,1
7.2992e+05,1998,6,-1.4913,7.6998,7.925,1
7.2992e+05,1998,6,-1.3783,9.1105,9.4458,1
7.2992e+05,1998,6,1.4399,8.1946,8.3667,1
7.2992e+05,1998,6,2.923,6.6488,7.4375,1
7.2992e+05,1998,6,6.542,9.2687,11.542,1
7.2992e+05,1998,6,5.0323,9.1925,10.571,1
7.2992e+05,1998,6,1.2037,5.6195,6.3435,0.95833
7.2992e+05,1998,6,-3.5179,8.6082,9.375,1
7.2992e+05,1998,6,-2.0761,8.4603,8.7875,1
7.2993e+05,1998,6,-0.1,8.1067,8.2083,1
7.2993e+05,1998,6,0.55541,7.8052,7.8958,1
7.2993e+05,1998,6,0.49223,7.5005,7.7042,1
7.2993e+05,1998,6,-0.59209,5.993,6.1826,0.95833
7.2993e+05,1998,6,-1.2671,6.178,6.3652,0.95833
7.2993e+05,1998,6,-1.1928,5.3343,5.5522,0.95833
7.2993e+05,1998,6,-4.5611,3.9779,6.9125,1
7.2993e+05,1998,6,-5.6098,2.3263,6.9333,1
7.2993e+05,1998,6,-2.0941,5.0665,7.0417,1
7.2993e+05,1998,6,-0.4365,5.9208,7.2652,0.95833
7.2994e+05,1998,6,-1.9807,7.5086,7.8773,0.91667
7.2994e+05,1998,6,1.2891,6.0645,6.2,0.041667
7.2994e+05,1998,7,1.4583,5.6465,5.9542,1
7.2994e+05,1998,7,-2.2419,4.9101,6.0792,1
7.2994e+05,1998,7,-2.9226,8.2521,9.3565,0.95833
7.2994e+05,1998,7,-1.4545,7.0041,7.4478,0.95833
7.2994e+05,1998,7,0.040638,4.8851,5.0583,1
7.2994e+05,1998,7,1.8408,3.7932,4.9478,0.95833
7.2994e+05,1998,7,1.5845,4.417,4.9917,1
7.2994e+05,1998,7,0.46569,4.8486,4.9375,1
7.2995e+05,1998,7,2.0911,6.1075,6.6875,1
7.2995e+05,1998,7,3.9715,5.5843,7.0043,0.95833
7.2995e+05,1998,7,5.3586,6.233,8.3375,1
7.2995e+05,1998,7,5.2015,7.456,9.1958,1
7.2995e+05,1998,7,5.4105,6.8515,9.0875,1
7.2995e+05,1998,7,4.5126,3.9748,7.2,1
7.2995e+05,1998,7,1.0786,1.1312,3.5792,1
7.2995e+05,1998,7,3.4447,4.6607,6.4208,1
7.2995e+05,1998,7,4.3885,4.1411,6.7542,1
7.2995e+05,1998,7,1.171,0.062819,3.1545,0.91667
7.2996e+05,1998,7,2.4857,3.6132,4.8458,1
7.2996e+05,1998,7,1.1524,4.415,4.8304,0.95833
7.2996e+05,1998,7,-0.24562,4.7221,4.9263,0.79167
7.2996e+05,1998,7,-0.096909,5.0951,5.3696,0.95833
7.2996e+05,1998,7,2.1007,5.1729,5.75,0.91667
7.2996e+05,1998,7,1.8113,5.445,5.9217,0.95833
7.2996e+05,1998,7,1.1234,5.8221,6.0167,1
7.2996e+05,1998,7,0.78631,5.1508,5.4435,0.95833
7.2996e+05,1998,7,1.1624,5.7516,6.0652,0.95833
7.2996e+05,1998,7,2.7947,5.8275,6.6417,1
7.2997e+05,1998,7,2.2292,5.9804,6.5083,1
7.2997e+05,1998,7,3.8143,6.4607,7.575,1
7.2997e+05,1998,7,2.4087,4.5064,5.6458,1
7.2997e+05,1998,8,2.0854,2.6062,4.4542,1
7.2997e+05,1998,8,2.9584,2.6572,5.025,1
7.2997e+05,1998,8,-3.0035,1.9803,4.9417,1
7.2997e+05,1998,8,-5.1,3.7664,6.4,1
7.2997e+05,1998,8,-0.65166,3.3028,5.0042,1
7.2997e+05,1998,8,0.4322,0.71244,3.4917,1
7.2997e+05,1998,8,0.25469,-1.2568,3.3458,1
7.2998e+05,1998,8,-0.28519,1.8674,2.925,1
7.2998e+05,1998,8,0.87174,4.0757,4.85,1
7.2998e+05,1998,8,1.8512,3.4367,4.5261,0.95833
7.2998e+05,1998,8,2.138,3.4579,4.6783,0.95833
7.2998e+05,1998,8,2.3941,4.544,5.3292,1
7.2998e+05,1998,8,2.8338,3.9774,5.7375,1
7.2998e+05,1998,8,0.87131,1.0443,3.7708,1
7.2998e+05,1998,8,0.81737,1.2542,3.3542,1
7.2998e+05,1998,8,1.3422,1.4613,2.6958,1
7.2998e+05,1998,8,0.10814,2.8056,3.5375,1
7.2999e+05,1998,8,-0.75468,-0.51884,2.6417,1
7.2999e+05,1998,8,-0.78829,-0.52815,2.6,0.95833
7.2999e+05,1998,8,-1.5963,-0.85141,3.5458,1
7.2999e+05,1998,8,-1.7444,-3.2534,4.3,0.083333
7.2999e+05,1998,8,0,0,0,0
7.2999e+05,1998,8,0,0,0,0
7.2999e+05,1998,8,0,0,0,0
7.2999e+05,1998,8,0,0,0,0
7.2999e+05,1998,8,0,0,0,0
7.2999e+05,1998,8,0,0,0,0
7.3e+05,1998,8,0,0,0,0
7.3e+05,1998,8,0,0,0,0
7.3e+05,1998,8,0,0,0,0
7.3e+05,1998,8,-1.8683,-1.5278,3.4217,0.95833
7.3e+05,1998,9,-4.3109,-2.7345,5.5174,0.95833
7.3e+05,1998,9,-2.781,-4.496,5.4762,0.875
7.3e+05,1998,9,-0.12024,-0.63928,3.3125,1
7.3e+05,1998,9,-0.031084,2.6838,3.8917,1
7.3e+05,1998,9,-4.8875,2.6078,6.6667,1
7.3e+05,1998,9,-3.1332,0.20166,4.3417,1
7.3001e+05,1998,9,-6.022,-1.3649,6.8042,1
7.3001e+05,1998,9,-7.8711,-0.10993,8.525,1
7.3001e+05,1998,9,-6.0706,-3.7625,7.425,1
7.3001e+05,1998,9,-11.466,-4.9157,12.567,1
7.3001e+05,1998,9,-12.491,3.2298,14.704,1
7.3001e+05,1998,9,-0.042202,12.525,12.675,1
7.3001e+05,1998,9,-1.1958,7.5063,7.9292,1
7.3001e+05,1998,9,-4.4905,6.9979,8.6042,1
7.3001e+05,1998,9,-5.4192,2.8161,6.4333,1
7.3001e+05,1998,9,-6.0735,-0.18522,6.4375,1
7.3002e+05,1998,9,-2.9906,-4.964,5.9522,0.95833
7.3002e+05,1998,9,-2.4605,-4.411,5.5375,1
7.3002e+05,1998,9,-2.9543,-0.53134,3.7478,0.95833
7.3002e+05,1998,9,2.069,0.76605,3.2957,0.95833
7.3002e+05,1998,9,1.3973,3.6549,4.0217,0.95833
7.3002e+05,1998,9,0.43151,3.8797,4.5625,1
7.3002e+05,1998,9,-0.30679,-1.0042,3.65,1
7.3002e+05,1998,9,-3.4085,-0.057939,4.3708,1
7.3002e+05,1998,9,-5.255,1.5137,5.7,1
7.3002e+05,1998,9,-7.1494,3.313,7.9458,1
7.3003e+05,1998,9,-0.023653,-3.1165,4.3833,1
7.3003e+05,1998,9,2.8441,-4.7949,5.65,1
7.3003e+05,1998,9,2.74,-3.4965,4.5083,1
7.3003e+05,1998,9,1.2321,-0.18223,3.2292,1
7.3003e+05,1998,10,1.1435,0.78145,2.9708,1
7.3003e+05,1998,10,-0.10834,7.0019,7.0958,1
7.3003e+05,1998,10,-3.4179,7.2286,9.1875,1
7.3003e+05,1998,10,-4.6176,6.5091,9.1583,1
7.3003e+05,1998,10,-4.9923,11.556,13.2,1
7.3003e+05,1998,10,-2.7571,6.113,9.5375,1
7.3004e+05,1998,10,1.6552,-4.892,5.3333,1
7.3004e+05,1998,10,-0.37655,-3.9805,4.2708,1
7.3004e+05,1998,10,-2.3511,-2.1061,3.5792,1
7.3004e+05,1998,10,-3.0306,-1.4101,3.95,1
7.3004e+05,1998,10,-5.5466,-0.72704,6.0167,1
7.3004e+05,1998,10,-4.3243,0.75541,5.1208,1
7.3004e+05,1998,10,-0.89571,-1.0436,3.0542,1
7.3004e+05,1998,10,-1.2201,0.14791,3.3667,1
7.3004e+05,1998,10,-4.3683,2.2642,5.6083,1
7.3004e+05,1998,10,-5.4383,6.6187,8.7167,1
7.3005e+05,1998,10,-6.5883,7.0783,9.7,1
7.3005e+05,1998,10,-5.4949,5.7234,8.4333,1
7.3005e+05,1998,10,-2.767,-0.2447,4.1167,1
7.3005e+05,1998,10,-4.4019,-2.8798,5.4667,1
7.3005e+05,1998,10,-1.8353,-5.9841,6.3583,1
7.3005e+05,1998,10,-2.4677,-7.4431,7.9167,1
7.3005e+05,1998,10,-3.7088,-4.9839,6.5042,1
7.3005e+05,1998,10,-3.2511,-2.4472,4.4583,1
7.3005e+05,1998,10,-3.1777,-1.6489,4.0208,1
7.3005e+05,1998,10,-4.2496,-0.67616,4.7875,1
7.3006e+05,1998,10,-5.4954,0.56007,5.8208,1
7.3006e+05,1998,10,-5.1735,2.363,5.9083,1
7.3006e+05,1998,10,-2.8827,2.2621,3.8042,1
7.3006e+05,1998,10,-4.1799,3.5413,5.65,1
7.3006e+05,1998,10,-6.0403,3.8015,7.3667,1
7.3006e+05,1998,11,-4.4814,7.1973,9.2333,1
7.3006e+05,1998,11,2.8484,-2.6692,4.2083,1
7.3006e+05,1998,11,-0.78089,-2.9401,3.5583,1
7.3006e+05,1998,11,-1.2874,-4.0316,4.6417,1
7.3006e+05,1998,11,1.3427,-5.875,6.1375,1
7.3007e+05,1998,11,-2.0595,-3.4961,4.925,1
7.3007e+05,1998,11,-7.7303,-0.40302,8.3792,1
7.3007e+05,1998,11,-0.95112,4.8558,5.7,1
7.3007e+05,1998,11,-2.8175,4.0564,5.1625,1
7.3007e+05,1998,11,0.31831,1.7484,7.5708,1
7.3007e+05,1998,11,-3.4365,-3.8349,5.7208,1
7.3007e+05,1998,11,-5.6458,-3.2452,6.8833,1
7.3007e+05,1998,11,-6.0822,-0.57743,7.5042,1
7.3007e+05,1998,11,-1.0474,1.286,4.3125,1
7.3007e+05,1998,11,1.4793,-4.0086,4.5583,1
7.3008e+05,1998,11,1.367,-2.013,3.05,1
7.3008e+05,1998,11,-1.3598,-0.018859,2.6,1
7.3008e+05,1998,11,-3.5432,0.0022101,4.2875,1
7.3008e+05,1998,11,-3.5855,1.9204,4.2792,1
7.3008e+05,1998,11,-0.56379,-1.3157,4.4917,1
7.3008e+05,1998,11,-4.228,-6.6843,8.0333,1
7.3008e+05,1998,11,-2.3255,-2.9021,3.8833,1
7.3008e+05,1998,11,-1.4985,-0.34027,3.0708,1
7.3008e+05,1998,11,-1.4019,0.27672,2.4917,1
7.3008e+05,1998,11,-1.4631,3.5438,3.9,1
7.3009e+05,1998,11,0.69761,2.3987,3.0875,1
7.3009e+05,1998,11,-0.016961,2.1682,2.3167,1
7.3009e+05,1998,11,-2.9779,3.0423,4.5708,1
7.3009e+05,1998,11,-3.7015,4.7068,6.0625,1
7.3009e+05,1998,11,-1.1508,6.5361,6.9792,1
7.3009e+05,1998,12,-0.7847,-0.79791,3.6958,1
7.3009e+05,1998,12,-3.3701,1.0706,3.8292,1
7.3009e+05,1998,12,-4.4075,4.0164,6.1083,1
7.3009e+05,1998,12,-2.8485,5.0239,6.0292,1
7.3009e+05,1998,12,-1.1496,5.2554,5.4542,1
7.301e+05,1998,12,-2.396,6.1431,6.7625,1
7.301e+05,1998,12,-1.2704,5.4555,5.6917,1
7.301e+05,1998,12,1.4821,-4.1678,8.1625,1
7.301e+05,1998,12,-3.195,-4.6483,5.9667,1
7.301e+05,1998,12,-4.6851,-5.8913,7.95,1
7.301e+05,1998,12,-3.7865,-7.0938,8.2833,1
7.301e+05,1998,12,3.9605,-4.2547,5.9292,1
7.301e+05,1998,12,3.8225,-3.9486,5.6583,1
7.301e+05,1998,12,1.3724,-3.2734,4.0083,1
7.301e+05,1998,12,-0.84604,-3.3054,3.6125,1
7.3011e+05,1998,12,0.68419,-2.1957,2.8208,1
7.3011e+05,1998,12,1.7824,-2.8269,4.5,1
7.3011e+05,1998,12,-2.7028,4.8742,6.2583,1
7.3011e+05,1998,12,0.57503,4.8704,5.425,1
7.3011e+05,1998,12,-3.5912,3.2695,4.9542,1
7.3011e+05,1998,12,-3.424,5.3197,6.3917,1
7.3011e+05,1998,12,-1.5316,-6.3946,8.7583,1
7.3011e+05,1998,12,-1.8573,-5.3765,6.0125,1
7.3011e+05,1998,12,0.50602,-7.4429,7.505,0.83333
7.3011e+05,1998,12,0.4067,-5.7823,5.8833,1
7.3012e+05,1998,12,-0.44467,-1.1832,3.3167,1
7.3012e+05,1998,12,-3.8897,1.498,5.0708,1
7.3012e+05,1998,12,0.3687,-0.32691,5.5958,1
7.3012e+05,1998,12,1.0434,-1.9408,3.3125,1
7.3012e+05,1998,12,-2.8938,-2.8061,5.5625,1
7.3012e+05,1998,12,-3.9842,-1.17,4.5625,1
7.3012e+05,1999,1,-5.6358,3.091,6.9792,1
7.3012e+05,1999,1,2.3265,-0.92603,9.2292,1
7.3012e+05,1999,1,2.6557,-6.5549,7.175,1
7.3012e+05,1999,1,0.05576,-6.4169,6.6042,1
7.3013e+05,1999,1,-3.6354,1.6583,5.587,0.95833
7.3013e+05,1999,1,0,0,0,0
7.3013e+05,1999,1,-1.9104,5.6838,6,0.125
7.3013e+05,1999,1,-2.2205,5.1209,5.6,1
7.3013e+05,1999,1,0.6013,-5.6833,7.6458,1
7.3013e+05,1999,1,-1.3753,-2.4208,3.9167,1
7.3013e+05,1999,1,-2.9656,2.0052,4.5125,1
7.3013e+05,1999,1,-2.8662,4.9661,5.7625,1
7.3013e+05,1999,1,-1.8562,3.9755,4.4542,1
7.3013e+05,1999,1,0.61956,-4.2332,4.8667,1
7.3014e+05,1999,1,0.29859,-2.2332,3.7792,1
7.3014e+05,1999,1,-1.8074,4.0749,4.6333,1
7.3014e+05,1999,1,-1.7482,5.1828,5.6792,1
7.3014e+05,1999,1,0.080412,-0.26072,4.7333,1
7.3014e+05,1999,1,-0.6917,2.0181,2.2333,1
7.3014e+05,1999,1,-0.4884,3.9033,4.0625,1
7.3014e+05,1999,1,-2.5061,5.6976,6.3292,1
7.3014e+05,1999,1,-0.42285,6.1585,8.0458,1
7.3014e+05,1999,1,5.4655,-3.209,6.5826,0.95833
7.3014e+05,1999,1,-0.45994,0.2454,3.0542,1
7.3015e+05,1999,1,-0.65039,2.8302,2.9833,1
7.3015e+05,1999,1,-3.5839,1.5617,4.0875,1
7.3015e+05,1999,1,-5.2377,2.8953,6.0174,0.95833
7.3015e+05,1999,1,-5.6516,2.2886,6.1286,0.875
7.3015e+05,1999,1,-4.9811,4.1606,6.6875,1
7.3015e+05,1999,1,1.9652,1.0912,5.5042,1
7.3015e+05,1999,1,2.9439,-1.32,3.3708,1
7.3015e+05,1999,2,1.7463,-1.2989,2.5333,0.5
7.3015e+05,1999,2,0.95017,0.92835,4.1708,1
7.3015e+05,1999,2,-2.1795,0.7969,4.2792,1
7.3016e+05,1999,2,-1.7814,-0.59845,4.2875,1
7.3016e+05,1999,2,-4.7734,-0.62491,5.2208,1
7.3016e+05,1999,2,-3.6476,3.021,4.8292,1
7.3016e+05,1999,2,0.67971,3.9514,4.4833,1
7.3016e+05,1999,2,0.52784,3.8959,4.1542,1
7.3016e+05,1999,2,-1.4496,4.213,4.5417,1
7.3016e+05,1999,2,-1.974,4.5274,4.9958,1
7.3016e+05,1999,2,-3.7456,5.7907,6.9458,1
7.3016e+05,1999,2,1.7115,-7.8396,8.3208,1
7.3016e+05,1999,2,1.6036,-2.8676,3.6125,1
7.3017e+05,1999,2,-3.1233,-1.5118,4.4708,1
7.3017e+05,1999,2,-2.6616,5.0195,5.9875,1
7.3017e+05,1999,2,-2.9508,4.2175,5.325,1
7.3017e+05,1999,2,-1.0298,-0.81375,4.1208,1
7.3017e+05,1999,2,-1.2208,1.5173,4.1208,1
7.3017e+05,1999,2,2.1614,-0.5396,3.9458,1
7.3017e+05,1999,2,-5.7837,2.5408,6.5792,1
7.3017e+05,1999,2,0.20371,-6.0354,6.4708,1
7.3017e+05,1999,2,-4.4377,-1.3573,5.7083,1
7.3017e+05,1999,2,0.32323,2.3825,6.0125,1
7.3018e+05,1999,2,-2.1492,-0.60285,4.3042,1
7.3018e+05,1999,2,-2.3948,4.1871,4.8583,1
7.3018e+05,1999,2,-2.6599,4.6031,5.4083,1
7.3018e+05,1999,2,-1.387,5.4629,5.8625,1
7.3018e+05,1999,2,1.7808,-1.0185,4.8042,1
7.3018e+05,1999,3,1.9289,4.5045,5.3917,1
7.3018e+05,1999,3,-1.0346,5.8072,5.9333,1
7.3018e+05,1999,3,2.2719,-3.4338,6,1
7.3018e+05,1999,3,-5.7724,1.7298,6.9333,1
7.3018e+05,1999,3,-5.2925,5.9325,7.9833,1
7.3019e+05,1999,3,-0.38936,3.0187,3.8167,1
7.3019e+05,1999,3,-5.2154,-4.2548,7.3792,1
7.3019e+05,1999,3,-8.1035,3.8657,9.5652,0.95833
7.3019e+05,1999,3,-0.038104,0.54561,3.8,0.95833
7.3019e+05,1999,3,-2.3593,1.6522,3.2625,1
7.3019e+05,1999,3,-5.1738,1.8948,5.6792,1
7.3019e+05,1999,3,-5.4837,-0.38112,7.2583,1
7.3019e+05,1999,3,-1.0324,0.66917,8.85,1
7.3019e+05,1999,3,6.4279,-4.1068,7.7304,0.95833
7.3019e+05,1999,3,1.9258,-0.36798,3.7083,1
7.302e+05,1999,3,-1.9124,4.4851,5.1583,1
7.302e+05,1999,3,-3.9705,4.9093,6.775,1
7.302e+05,1999,3,-6.4021,0.3883,6.5875,1
7.302e+05,1999,3,-4.8768,1.8055,5.4125,1
7.302e+05,1999,3,1.318,-1.4189,3.7875,1
7.302e+05,1999,3,1.5511,-1.2159,3.7333,1
7.302e+05,1999,3,-0.060222,2.4083,3.8958,1
7.302e+05,1999,3,-3.2532,5.7564,6.9333,1
7.302e+05,1999,3,-2.7805,3.5323,4.5545,0.91667
7.302e+05,1999,3,-0.25826,-1.4454,4,1
7.3021e+05,1999,3,-3.1448,-2.9312,4.6792,1
7.3021e+05,1999,3,-6.8717,-0.28359,7.4958,1
7.3021e+05,1999,3,-8.225,1.2337,8.825,1
7.3021e+05,1999,3,-2.8483,-1.6482,4.9708,1
7.3021e+05,1999,3,-2.5673,-4.9165,5.7083,1
7.3021e+05,1999,3,-3.0248,6.2017,6.9,0.041667
7.3021e+05,1999,4,-3.7426,4.02,5.5292,1
7.3021e+05,1999,4,-4.8762,3.1799,5.9917,1
7.3021e+05,1999,4,-6.5867,9.0999,11.642,1
7.3021e+05,1999,4,-4.8344,2.9388,7.3792,1
7.3022e+05,1999,4,-4.8431,4.3822,6.5875,1
7.3022e+05,1999,4,-2.8588,-1.2721,4.6625,1
7.3022e+05,1999,4,-3.8793,3.4492,5.4,1
7.3022e+05,1999,4,-2.7141,6.5771,7.1958,1
7.3022e+05,1999,4,0.50415,6.7099,7.225,1
7.3022e+05,1999,4,-1.0824,6.7873,7.0333,1
7.3022e+05,1999,4,-1.006,3.7133,4.3917,1
7.3022e+05,1999,4,-4.2053,-1.2706,5.025,1
7.3022e+05,1999,4,-5.177,2.1286,6.0875,1
7.3022e+05,1999,4,-4.8044,9.7318,11.246,1
7.3023e+05,1999,4,4.8244,-0.81344,7.0792,1
7.3023e+05,1999,4,1.4785,-4.2144,4.6042,1
7.3023e+05,1999,4,2.7642,-2.6003,3.9,1
7.3023e+05,1999,4,2.0096,1.0444,4.2727,0.91667
7.3023e+05,1999,4,3.7362,7.5736,8.525,1
7.3023e+05,1999,4,1.3533,7.5178,7.7458,1
7.3023e+05,1999,4,-2.7275,9.9466,10.425,1
7.3023e+05,1999,4,-5.1837,8.9604,10.458,1
7.3023e+05,1999,4,-4.6135,5.8413,7.7125,1
7.3023e+05,1999,4,-5.326,3.4682,6.85,1
7.3024e+05,1999,4,-3.3066,4.9235,6.2125,1
7.3024e+05,1999,4,-2.7336,5.7787,7.025,1
7.3024e+05,1999,4,0.087035,1.9953,3.8,1
7.3024e+05,1999,4,0.46467,3.3974,3.525,1
7.3024e+05,1999,4,-1.2615,2.0871,3.6652,0.95833
7.3024e+05,1999,4,-4.0309,-1.9322,5.4083,1
7.3024e+05,1999,5,-6.0137,-1.0019,6.7875,1
7.3024e+05,1999,5,-5.6077,5.7348,8.0708,1
7.3024e+05,1999,5,-5.0555,6.9158,8.7292,1
7.3024e+05,1999,5,-6.1064,9.0137,11.088,1
7.3025e+05,1999,5,-1.9032,5.6798,6.6125,1
7.3025e+05,1999,5,1.0805,-2.3966,4.1739,0.95833
7.3025e+05,1999,5,0.18104,-2.3954,3.2917,1
7.3025e+05,1999,5,-2.9635,2.9416,4.6958,1
7.3025e+05,1999,5,-5.9194,4.3217,7.5708,1
7.3025e+05,1999,5,-4.9108,4.0416,7.3708,1
7.3025e+05,1999,5,0,0,0,0
7.3025e+05,1999,5,0,0,0,0
7.3025e+05,1999,5,0,0,0,0
7.3025e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3026e+05,1999,5,0,0,0,0
7.3027e+05,1999,5,0,0,0,0
7.3027e+05,1999,5,0,0,0,0
7.3027e+05,1999,5,0,0,0,0
7.3027e+05,1999,5,0,0,0,0
7.3027e+05,1999,5,0,0,0,0
7.3027e+05,1999,5,0,0,0,0
7.3027e+05,1999,5,0,0,0,0
7.3027e+05,1999,6,0,0,0,0
7.3027e+05,1999,6,0,0,0,0
7.3027e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3028e+05,1999,6,0,0,0,0
7.3029e+05,1999,6,0,0,0,0
7.3029e+05,1999,6,0,0,0,0
7.3029e+05,1999,6,0,0,0,0
7.3029e+05,1999,6,0,0,0,0
7.3029e+05,1999,6,-3.9516,-1.9581,5.3,1
7.3029e+05,1999,6,-4.2038,-0.014463,4.8609,0.95833
7.3029e+05,1999,6,-6.2156,1.9012,6.9125,1
7.3029e+05,1999,6,-6.6986,1.7703,7.3667,1
7.3029e+05,1999,6,-2.648,3.9813,5.7792,1
7.3029e+05,1999,6,-1.7674,7.2792,7.5792,1
7.303e+05,1999,6,-2.8993,6.6061,7.2542,1
7.303e+05,1999,6,-1.1574,8.1178,8.4125,1
7.303e+05,1999,6,0.79617,8.6919,8.8417,1
7.303e+05,1999,6,0.10771,8.2735,8.3375,1
7.303e+05,1999,6,0.90309,8.6603,8.8,1
7.303e+05,1999,6,1.801,7.431,7.7208,1
7.303e+05,1999,6,-0.28362,7.9007,8.0125,1
7.303e+05,1999,7,-1.1178,9.2117,9.3542,1
7.303e+05,1999,7,-3.5309,7.6862,8.7125,1
