7.2787e+05,1992,10,3.1079,3.4841,4.7957,0.95833
7.2787e+05,1992,10,2.4497,4.4706,5.1875,1
7.2787e+05,1992,10,0.15312,5.1826,5.3083,1
7.2787e+05,1992,10,-1.0905,1.8894,2.8125,1
7.2787e+05,1992,11,-3.8629,6.3703,7.5833,1
7.2787e+05,1992,11,2.9258,1.2303,7.2957,0.95833
7.2787e+05,1992,11,-3.1643,2.106,4.6208,1
7.2787e+05,1992,11,-2.9145,3.0107,8.5261,0.95833
7.2787e+05,1992,11,3.8452,-7.8959,9.6,0.95833
7.2787e+05,1992,11,0.13342,-8.875,9,1
7.2788e+05,1992,11,-2.1978,-8.5244,8.9609,0.95833
7.2788e+05,1992,11,-6.1664,-5.8329,8.9217,0.95833
7.2788e+05,1992,11,-8.5854,-3.775,9.6208,1
7.2788e+05,1992,11,-8.719,-3.8035,9.5458,1
7.2788e+05,1992,11,-8.3745,1.6621,9.4167,1
7.2788e+05,1992,11,2.0642,5.347,7.0083,1
7.2788e+05,1992,11,0.47074,-10,10.939,0.95833
7.2788e+05,1992,11,-3.3571,-7.124,8.075,1
7.2788e+05,1992,11,-0.81776,-6.4174,6.5833,1
7.2788e+05,1992,11,-4.1627,-4.5355,6.7708,1
7.2789e+05,1992,11,-6.5201,-3.2339,7.7542,1
7.2789e+05,1992,11,-6.5626,-3.6574,7.6348,0.95833
7.2789e+05,1992,11,-6.8756,-1.1567,7.1583,1
7.2789e+05,1992,11,-9.5495,6.02,11.55,1
7.2789e+05,1992,11,-3.7857,5.3427,6.725,1
7.2789e+05,1992,11,1.5717,4.488,9.1292,1
7.2789e+05,1992,11,-0.046619,-3.8153,6.55,1
7.2789e+05,1992,11,-3.2194,5.5548,10.1,1
7.2789e+05,1992,11,1.997,-1.6275,8.0458,1
7.2789e+05,1992,11,1.4478,-6.3956,7.2417,1
7.279e+05,1992,11,4.7101,-6.2745,7.9913,0.95833
7.279e+05,1992,11,1.2138,-4.6623,5.2783,0.95833
7.279e+05,1992,11,-0.96851,-4.3382,4.6333,1
7.279e+05,1992,11,-0.15959,-2.495,2.9167,1
7.279e+05,1992,12,0.36729,-1.9866,4.3542,1
7.279e+05,1992,12,1.7557,-4.4468,6.5833,1
7.279e+05,1992,12,-3.2381,-2.7761,6.6167,1
7.279e+05,1992,12,-2.8502,6.0644,7.2875,1
7.279e+05,1992,12,-0.56866,-2.9882,9.4875,1
7.279e+05,1992,12,-5.2795,-0.67564,7.3375,1
7.2791e+05,1992,12,0.0018385,3.2651,7.65,1
7.2791e+05,1992,12,-2.1228,-6.6618,7.1083,1
7.2791e+05,1992,12,-4.013,2.2636,7.5,1
7.2791e+05,1992,12,7.5906,-0.54724,7.8292,1
7.2791e+05,1992,12,3.2183,-7.0684,8.3042,1
7.2791e+05,1992,12,-0.79545,-4.587,5.7,1
7.2791e+05,1992,12,-5.0175,-1.9895,5.9875,1
7.2791e+05,1992,12,-7.2671,2.503,7.7333,1
7.2791e+05,1992,12,-6.6726,6.0472,10.792,1
7.2791e+05,1992,12,-1.5475,-0.63957,6.5625,1
7.2792e+05,1992,12,0.5584,-4.0265,7.4125,1
7.2792e+05,1992,12,-3.0578,-6.0859,7.0125,1
7.2792e+05,1992,12,-5.266,1.3525,6.8333,1
7.2792e+05,1992,12,-2.0273,5.3526,5.8875,1
7.2792e+05,1992,12,0.70205,1.2734,2.2818,0.91667
7.2792e+05,1992,12,-0.82851,-0.5978,2.6318,0.91667
7.2792e+05,1992,12,-1.2211,-0.19421,2.6957,0.95833
7.2792e+05,1992,12,-1.9241,-6.582,7.3696,0.95833
7.2792e+05,1992,12,-4.0295,-1.3976,5.8217,0.95833
7.2792e+05,1992,12,-3.9267,-6.6144,7.8625,1
7.2793e+05,1992,12,-5.1407,-2.5663,6.5875,1
7.2793e+05,1992,12,-5.4376,-0.54917,5.6083,1
7.2793e+05,1992,12,-5.1639,-5.2103,7.7125,1
7.2793e+05,1992,12,-4.2482,-2.8535,5.55,1
7.2793e+05,1992,12,-3.664,-5.2009,6.6,1
7.2793e+05,1993,1,-2.7393,-6.6915,7.4136,0.91667
7.2793e+05,1993,1,-2.8597,-6.6831,7.35,1
7.2793e+05,1993,1,-6.9616,-1.3739,7.5167,1
7.2793e+05,1993,1,-7.1043,3.4953,9.4708,1
7.2793e+05,1993,1,1.5146,1.0916,4.8542,1
7.2794e+05,1993,1,-1.3069,-6.3487,6.5458,1
7.2794e+05,1993,1,-2.4742,-3.2304,7.225,1
7.2794e+05,1993,1,2.151,-1.7191,5.675,1
7.2794e+05,1993,1,-2.7445,-4.821,5.775,1
7.2794e+05,1993,1,-7.4697,-4.0216,9.4261,0.95833
7.2794e+05,1993,1,-3.3181,3.6492,6.4,1
7.2794e+05,1993,1,0.74585,3.5792,5.7217,0.95833
7.2794e+05,1993,1,1.848,-5.7288,7.3696,0.95833
7.2794e+05,1993,1,-2.3731,-6.944,7.4625,1
7.2794e+05,1993,1,-4.3817,-6.0509,8.7708,1
7.2795e+05,1993,1,-0.047374,-7.2628,7.375,1
7.2795e+05,1993,1,-1.0204,-1.7103,2.4522,0.95833
7.2795e+05,1993,1,-3.382,-1.9037,4.5708,1
7.2795e+05,1993,1,-6.4775,3.3961,7.6958,1
7.2795e+05,1993,1,-6.7988,5.1624,9.0042,1
7.2795e+05,1993,1,1.1321,4.344,7.7333,1
7.2795e+05,1993,1,0.36794,-3.7425,4.3708,1
7.2795e+05,1993,1,-2.8978,0.58586,3.8833,1
7.2795e+05,1993,1,-1.2972,-0.40439,7.9083,1
7.2795e+05,1993,1,-3.1889,-9.8205,10.417,0.95833
7.2796e+05,1993,1,0.63636,-10.422,10.687,0.95833
7.2796e+05,1993,1,0.48053,-9.1749,9.287,0.95833
7.2796e+05,1993,1,0.50217,-2.9424,3.4348,0.95833
7.2796e+05,1993,1,-3.7345,-5.4304,6.9087,0.95833
7.2796e+05,1993,1,-2.3025,-8.7192,9.0826,0.95833
7.2796e+05,1993,1,1.1656,-5.4757,5.9522,0.95833
7.2796e+05,1993,2,5.7757,-2.7231,6.7522,0.95833
7.2796e+05,1993,2,7.1802,1.7902,7.4,0.041667
7.2796e+05,1993,2,-8.7263,-1.7618,9.3889,0.375
7.2796e+05,1993,2,-5.8393,-7.0659,9.3174,0.95833
7.2797e+05,1993,2,-2.0427,-6.9886,7.4,0.95833
7.2797e+05,1993,2,2.0995,-8.6466,10.427,0.91667
7.2797e+05,1993,2,7.4997,-7.8828,11.496,0.95833
7.2797e+05,1993,2,3.2158,-4.4576,5.8522,0.95833
7.2797e+05,1993,2,-0.18818,-1.733,3.4,0.95833
7.2797e+05,1993,2,-8.2447,1.6258,9.3261,0.95833
7.2797e+05,1993,2,0.43952,-0.86665,5.4652,0.95833
7.2797e+05,1993,2,8.6027,1.0578,9.6391,0.95833
7.2797e+05,1993,2,3.8589,-3.3162,5.8636,0.91667
7.2797e+05,1993,2,0.81426,-1.2194,4.7522,0.95833
7.2798e+05,1993,2,-5.8102,5.3687,8.5304,0.95833
7.2798e+05,1993,2,-0.80334,2.4333,8.4261,0.95833
7.2798e+05,1993,2,-1.2655,-9.7186,9.9045,0.91667
7.2798e+05,1993,2,-0.78719,-8.9177,9.0087,0.95833
7.2798e+05,1993,2,-2.3502,-5.3394,6.6348,0.95833
7.2798e+05,1993,2,-0.82475,5.7049,7.3913,0.95833
7.2798e+05,1993,2,1.4295,9.1099,9.3304,0.95833
7.2798e+05,1993,2,-0.021896,0.31566,7.9368,0.79167
7.2798e+05,1993,2,-4.1377,-5.8755,7.4826,0.95833
7.2798e+05,1993,2,-6.6693,-2.6529,8.0565,0.95833
7.2799e+05,1993,2,-7.6037,7.4017,11.661,0.95833
7.2799e+05,1993,2,1.601,-5.8198,8.5917,1
7.2799e+05,1993,2,-1.9233,-8.3883,8.8042,1
7.2799e+05,1993,2,-2.676,-5.9473,6.6208,1
7.2799e+05,1993,3,-4.8962,-2.5249,6.7208,1
7.2799e+05,1993,3,-3.7625,7.788,10.329,1
7.2799e+05,1993,3,-0.12256,1.9453,5.7667,1
7.2799e+05,1993,3,9.1633,-0.35295,9.5583,1
7.2799e+05,1993,3,6.5653,-2.0801,7.9375,1
7.2799e+05,1993,3,3.1572,-1.2203,4.3913,0.95833
7.28e+05,1993,3,2.8735,2.2252,3.8188,0.66667
7.28e+05,1993,3,5.5329,1.5563,6.1458,1
7.28e+05,1993,3,4.0937,1.9906,4.6458,1
7.28e+05,1993,3,3.0355,3.0991,4.7478,0.95833
7.28e+05,1993,3,-1.454,-1.3509,5.85,1
7.28e+05,1993,3,-6.0338,-6.975,9.8417,1
7.28e+05,1993,3,11.401,-15.912,20.559,0.91667
7.28e+05,1993,3,3.0934,-5.0577,6.5875,1
7.28e+05,1993,3,-6.3742,0.88826,7.2957,0.95833
7.28e+05,1993,3,-12.601,6.8803,14.533,1
7.2801e+05,1993,3,0.49321,-6.4362,8.625,1
7.2801e+05,1993,3,-1.5709,-7.6755,8.025,1
7.2801e+05,1993,3,-5.8897,-2.1708,7.2792,1
7.2801e+05,1993,3,-8.758,-0.21502,8.8391,0.95833
7.2801e+05,1993,3,-6.7254,-3.8003,7.9583,1
7.2801e+05,1993,3,-6.7166,1.1975,7.3,0.95833
7.2801e+05,1993,3,0.14407,0.84072,3.4708,1
7.2801e+05,1993,3,-2.4371,-0.52429,3.2292,1
7.2801e+05,1993,3,-0.96021,-0.34488,3.8833,1
7.2801e+05,1993,3,1.2488,-0.50865,5.6708,1
7.2802e+05,1993,3,1.6498,-1.7602,3.5792,1
7.2802e+05,1993,3,-0.1868,-0.58168,4.0167,1
7.2802e+05,1993,3,-5.1294,-1.3937,5.8542,1
7.2802e+05,1993,3,-5.2724,5.2875,8.7167,1
7.2802e+05,1993,3,5.7969,6.983,9.975,1
7.2802e+05,1993,4,9.9772,1.2596,10.442,1
7.2802e+05,1993,4,2.6324,-4.8539,7.3083,1
7.2802e+05,1993,4,-4.9895,-0.85744,5.6167,1
7.2802e+05,1993,4,-5.7766,3.2677,9.9304,0.95833
7.2802e+05,1993,4,3.5634,-2.034,5.8957,0.95833
7.2803e+05,1993,4,-0.70257,-4.2545,4.8958,1
7.2803e+05,1993,4,-7.9088,1.7766,9.0458,1
7.2803e+05,1993,4,-9.5331,2.7741,11.842,1
7.2803e+05,1993,4,9.3654,-0.5361,12.313,1
7.2803e+05,1993,4,2.9512,-1.6085,4.2565,0.95833
7.2803e+05,1993,4,0.6642,2.4972,3.0826,0.95833
7.2803e+05,1993,4,-0.44173,4.2786,4.5667,1
7.2803e+05,1993,4,-2.0752,4.4457,5.0375,1
7.2803e+05,1993,4,-5.3901,5.856,8.0208,1
7.2803e+05,1993,4,1.9806,1.3159,8.6696,0.95833
7.2804e+05,1993,4,4.7973,-5.1572,7.7833,1
7.2804e+05,1993,4,-0.39837,-2.8131,6.1292,1
7.2804e+05,1993,4,-2.4805,-1.5068,3.3667,1
7.2804e+05,1993,4,-4.3969,5.525,7.2292,1
7.2804e+05,1993,4,-3.7523,6.1458,7.275,1
7.2804e+05,1993,4,2.7625,-6.0429,8.8583,1
7.2804e+05,1993,4,0.71698,-8.1839,8.7125,1
7.2804e+05,1993,4,-0.38965,2.3753,3.4174,0.95833
7.2804e+05,1993,4,-3.6872,7.246,8.2417,1
7.2804e+05,1993,4,-5.0232,4.9266,7.1708,1
7.2805e+05,1993,4,-0.74134,-2.12,5.8583,1
7.2805e+05,1993,4,-3.8856,-3.8878,5.6375,1
7.2805e+05,1993,4,-6.4946,-0.14659,6.8333,1
7.2805e+05,1993,4,-5.755,1.0348,6.1458,1
7.2805e+05,1993,4,-6.5782,3.8806,7.8583,1
7.2805e+05,1993,5,-3.453,1.1513,5.625,1
7.2805e+05,1993,5,-5.0156,4.3851,7.9958,1
7.2805e+05,1993,5,1.5711,1.7701,4.3875,1
7.2805e+05,1993,5,1.505,-0.21952,3.6,0.95833
7.2805e+05,1993,5,-4.6231,-0.64986,4.9917,1
7.2806e+05,1993,5,-4.0231,-1.0797,4.6167,1
7.2806e+05,1993,5,-2.5249,-0.035335,2.65,1
7.2806e+05,1993,5,-5.468,0.51415,5.6783,0.95833
7.2806e+05,1993,5,-5.8443,0.97095,6.1208,1
7.2806e+05,1993,5,-3.875,1.5014,4.8417,1
7.2806e+05,1993,5,-0.55664,3.0973,4.1042,1
7.2806e+05,1993,5,2.174,-0.38024,3.0667,1
7.2806e+05,1993,5,8.8049,0.3895,9.5174,0.95833
7.2806e+05,1993,5,3.5383,-1.5651,5.3625,1
7.2806e+05,1993,5,0.53078,1.6519,1.9957,0.95833
7.2807e+05,1993,5,2.3219,1.5456,2.9625,1
7.2807e+05,1993,5,1.5498,1.9032,2.5333,1
7.2807e+05,1993,5,1.253,2.9236,3.4833,1
7.2807e+05,1993,5,2.1311,0.29238,4.4348,0.95833
7.2807e+05,1993,5,-0.51814,-4.5966,5.3417,1
7.2807e+05,1993,5,-1.1079,-3.6646,4.7833,1
7.2807e+05,1993,5,-5.4685,-2.6848,6.2842,0.79167
7.2807e+05,1993,5,-5.6312,2.5908,6.825,1
7.2807e+05,1993,5,-4.388,4.136,6.4208,1
7.2807e+05,1993,5,-2.4118,4.7604,6.0708,1
7.2808e+05,1993,5,-4.0201,-0.78675,4.4458,1
7.2808e+05,1993,5,-5.4185,-1.9159,5.8667,1
7.2808e+05,1993,5,-6.6141,-1.1992,6.9917,1
7.2808e+05,1993,5,-4.8585,-2.0624,5.5917,1
7.2808e+05,1993,5,-2.5776,-1.2938,3.3542,1
7.2808e+05,1993,5,0.23672,-0.11423,1.7909,0.91667
7.2808e+05,1993,6,0.078933,-3.6999,5.7208,1
7.2808e+05,1993,6,-0.40503,1.2333,1.95,0.75
7.2808e+05,1993,6,1.044,4.7483,4.913,0.95833
7.2808e+05,1993,6,0.021106,5.9908,6.0167,1
7.2809e+05,1993,6,-1.2985,4.3856,4.6917,1
7.2809e+05,1993,6,-1.3559,2.9546,3.4136,0.91667
7.2809e+05,1993,6,-2.2117,4.2355,5,1
7.2809e+05,1993,6,-3.526,5.0572,6.2417,1
7.2809e+05,1993,6,-3.8544,4.3534,5.8583,1
7.2809e+05,1993,6,-4.285,2.5822,5.125,1
7.2809e+05,1993,6,-3.0401,1.6426,3.7292,1
7.2809e+05,1993,6,-2.4007,0.51738,2.8958,1
7.2809e+05,1993,6,-1.4461,0.4677,2.4957,0.95833
7.2809e+05,1993,6,1.2521,-1.6417,3.05,1
7.281e+05,1993,6,-3.0656,-2.6008,4.587,0.95833
7.281e+05,1993,6,-6.0244,-1.2288,6.3167,1
7.281e+05,1993,6,-9.2589,0.85328,9.3292,1
7.281e+05,1993,6,-10.042,1.1323,10.271,1
7.281e+05,1993,6,-10.624,2.7256,11.096,1
7.281e+05,1993,6,-8.1902,3.6666,9.087,0.95833
7.281e+05,1993,6,-4.7075,3.1197,5.7625,1
7.281e+05,1993,6,-1.5018,1.0348,3.3125,1
7.281e+05,1993,6,-2.3141,3.2266,4.425,1
7.281e+05,1993,6,-2.568,3.6813,4.6696,0.95833
7.2811e+05,1993,6,-3.032,1.7473,3.6792,1
7.2811e+05,1993,6,-0.7736,0.27906,2.8833,1
7.2811e+05,1993,6,0.9415,1.2961,2.1565,0.95833
7.2811e+05,1993,6,1.2054,2.1811,3.3136,0.91667
7.2811e+05,1993,6,2.3155,4.3892,5.1083,1
7.2811e+05,1993,6,3.9965,3.0066,5.1783,0.95833
7.2811e+05,1993,7,2.8558,1.6794,4.025,1
7.2811e+05,1993,7,3.0779,-0.78899,3.95,1
7.2811e+05,1993,7,0.10619,0.74444,2.6958,1
7.2811e+05,1993,7,0.28542,5.9565,6.2333,1
7.2812e+05,1993,7,-1.9215,4.3595,4.9348,0.95833
7.2812e+05,1993,7,-2.5768,3.1053,4.1208,1
7.2812e+05,1993,7,-0.47341,3.0161,3.9368,0.79167
7.2812e+05,1993,7,0.57386,1.0908,2.645,0.83333
7.2812e+05,1993,7,-1.1446,3.3408,4.5125,1
7.2812e+05,1993,7,-1.035,2.8924,3.9333,1
7.2812e+05,1993,7,-0.74533,0.96294,2.8435,0.95833
7.2812e+05,1993,7,0.52279,1.2846,3.3292,1
7.2812e+05,1993,7,-0.84695,4.6007,5.7571,0.875
7.2812e+05,1993,7,-1.016,2.547,4.75,1
7.2813e+05,1993,7,-1.0813,1.9307,2.8444,0.75
7.2813e+05,1993,7,0.97691,1.9722,2.8958,1
7.2813e+05,1993,7,1.1012,0.60896,2.1304,0.95833
7.2813e+05,1993,7,0.71928,1.7678,2.3333,0.75
7.2813e+05,1993,7,1.1715,2.8201,3.2542,1
7.2813e+05,1993,7,4.095,0.17041,4.7208,1
7.2813e+05,1993,7,4.1668,-1.4279,5.3348,0.95833
7.2813e+05,1993,7,3.0459,0.53573,4.6292,1
7.2813e+05,1993,7,3.9037,1.3173,4.9304,0.95833
7.2813e+05,1993,7,4.6588,2.6844,6.2125,1
7.2814e+05,1993,7,2.4551,0.94628,4.65,1
7.2814e+05,1993,7,0.072536,1.9429,2.2111,0.75
7.2814e+05,1993,7,-0.12664,2.0617,2.4368,0.79167
7.2814e+05,1993,7,0.77737,0.27494,2.3739,0.95833
7.2814e+05,1993,7,1.6226,-0.92722,2.5,0.95833
7.2814e+05,1993,7,2.4261,-1.3685,3.4217,0.95833
7.2814e+05,1993,7,2.7019,-1.3025,3.8435,0.95833
7.2814e+05,1993,8,3.2041,-1.3735,4.2042,1
7.2814e+05,1993,8,3.4775,-1.5605,4.4304,0.95833
7.2814e+05,1993,8,0.93976,1.2096,2.7542,1
7.2815e+05,1993,8,0.55812,2.8125,3.525,1
7.2815e+05,1993,8,0.0042284,3.1053,3.45,0.91667
7.2815e+05,1993,8,-0.6763,5.5637,5.9167,1
7.2815e+05,1993,8,-0.2048,5.4847,5.9833,1
7.2815e+05,1993,8,-1.1165,1.4685,2.7864,0.91667
7.2815e+05,1993,8,-1.6635,-1.2292,2.5708,1
7.2815e+05,1993,8,-1.9319,-0.89998,2.2958,1
7.2815e+05,1993,8,-2.2828,-1.1028,3.0917,1
7.2815e+05,1993,8,-2.717,0.20906,3.1917,1
7.2815e+05,1993,8,-0.42398,1.5807,2.2143,0.875
7.2816e+05,1993,8,2.7068,1.8121,3.881,0.875
7.2816e+05,1993,8,4.8356,0.19854,6.0409,0.91667
7.2816e+05,1993,8,6.4048,-0.10536,6.7458,1
7.2816e+05,1993,8,1.8211,-2.3166,3.9208,1
7.2816e+05,1993,8,-0.76969,-1.0989,1.8739,0.95833
7.2816e+05,1993,8,1.3621,0.27895,2.9917,1
7.2816e+05,1993,8,1.85,0.41783,3.8458,1
7.2816e+05,1993,8,2.9566,0.39517,3.9,1
7.2816e+05,1993,8,5.201,2.4524,5.8917,1
7.2816e+05,1993,8,4.058,1.4708,4.8042,1
7.2817e+05,1993,8,3.1035,-1.2451,5.9792,1
7.2817e+05,1993,8,-3.6009,-4.5636,6.55,1
7.2817e+05,1993,8,-6.1646,-0.62327,6.8208,1
7.2817e+05,1993,8,-1.2766,1.6588,2.725,0.83333
7.2817e+05,1993,8,1.469,-0.8679,3.3083,1
7.2817e+05,1993,8,2.218,-0.20138,3.1609,0.95833
7.2817e+05,1993,8,3.3403,-2.3959,4.7818,0.91667
7.2817e+05,1993,8,1.008,-4.0284,4.5435,0.95833
7.2817e+05,1993,9,-0.21681,-3.8654,4.1708,1
7.2817e+05,1993,9,0.98288,1.0277,3.4125,1
7.2818e+05,1993,9,2.8536,4.3969,6.5917,1
7.2818e+05,1993,9,2.4054,1.2209,3.5,0.95833
7.2818e+05,1993,9,0.32123,1.7559,3.213,0.95833
7.2818e+05,1993,9,-1.135,2.5973,3.6542,1
7.2818e+05,1993,9,-2.6639,0.43144,3.7333,1
7.2818e+05,1993,9,-1.9433,0.49268,2.3958,1
7.2818e+05,1993,9,-0.37882,1.0689,2.5583,1
7.2818e+05,1993,9,1.7485,0.68197,3.413,0.95833
7.2818e+05,1993,9,1.3075,-0.55939,2.825,1
7.2818e+05,1993,9,-2.6146,0.44342,3.0174,0.95833
7.2819e+05,1993,9,-4.4153,5.3526,7.0304,0.95833
7.2819e+05,1993,9,-5.0593,6.4617,8.575,1
7.2819e+05,1993,9,-2.2701,3.1181,4.5042,1
7.2819e+05,1993,9,-1.5745,0.043664,2.45,1
7.2819e+05,1993,9,-3.307,-1.6692,4.0667,1
7.2819e+05,1993,9,-4.8479,-2.5125,5.7375,1
7.2819e+05,1993,9,-5.5624,-0.25322,5.6348,0.95833
7.2819e+05,1993,9,-4.9372,1.1891,5.3167,1
7.2819e+05,1993,9,-4.5279,-0.52014,4.8083,1
7.2819e+05,1993,9,-3.6343,-0.42858,3.7542,1
7.282e+05,1993,9,-1.3814,-0.027344,1.9,1
7.282e+05,1993,9,-1.5223,2.0312,2.765,0.83333
7.282e+05,1993,9,0.0081726,2.9729,3.2217,0.95833
7.282e+05,1993,9,0.26914,4.1244,4.7458,1
7.282e+05,1993,9,0.87276,-3.8369,6.2708,1
7.282e+05,1993,9,-1.9346,-7.103,7.5652,0.95833
7.282e+05,1993,9,-3.7787,-6.0121,7.3042,1
7.282e+05,1993,9,-4.5279,-5.0623,6.9375,1
7.282e+05,1993,10,-4.9704,-1.989,5.6083,1
7.282e+05,1993,10,-4.198,-0.14155,4.475,1
7.2821e+05,1993,10,-2.0064,-4.0771,4.7913,0.95833
7.2821e+05,1993,10,-0.5235,-2.3013,2.7522,0.95833
7.2821e+05,1993,10,-2.577,-3.22,4.4625,1
7.2821e+05,1993,10,-2.991,-4.5121,5.5708,1
7.2821e+05,1993,10,-6.5434,-3.6754,7.775,1
7.2821e+05,1993,10,-6.0718,-1.9668,6.5292,1
7.2821e+05,1993,10,-1.7014,-0.95639,3.3333,1
7.2821e+05,1993,10,0.92705,-6.0004,6.7375,1
7.2821e+05,1993,10,0.22549,-3.9712,4.525,1
7.2821e+05,1993,10,-2.0808,-1.5643,2.9333,1
7.2822e+05,1993,10,-5.1792,2.2723,5.9875,1
7.2822e+05,1993,10,-4.862,1.5394,6.6083,1
7.2822e+05,1993,10,-2.9997,-0.0904,3.713,0.95833
7.2822e+05,1993,10,-2.0451,0.024242,2.9667,1
7.2822e+05,1993,10,1.1636,-0.27872,2.2909,0.91667
7.2822e+05,1993,10,-1.3127,-0.94863,3.0435,0.95833
7.2822e+05,1993,10,-2.8892,3.2829,4.6375,1
7.2822e+05,1993,10,-3.8827,4.7015,6.1417,1
7.2822e+05,1993,10,-2.5194,-0.84929,5.1292,1
7.2822e+05,1993,10,-2.7268,-8.479,8.9417,1
7.2823e+05,1993,10,-2.6961,-7.9855,8.5,1
7.2823e+05,1993,10,-5.3857,-6.8761,9,1
7.2823e+05,1993,10,-3.7731,-5.3241,6.875,1
7.2823e+05,1993,10,-1.5421,-7.3141,7.5478,0.95833
7.2823e+05,1993,10,0.17423,-4.8273,4.8917,1
7.2823e+05,1993,10,-0.27607,-4.2098,4.9045,0.91667
7.2823e+05,1993,10,0.07963,7.0734,7.1667,1
7.2823e+05,1993,10,7.5129,-3.8737,12.825,1
7.2823e+05,1993,10,5.9768,-7.9117,10.146,1
7.2823e+05,1993,11,-2.2841,-6.5316,7.4375,1
7.2824e+05,1993,11,-4.2887,-6.4925,8.1792,1
7.2824e+05,1993,11,-3.7205,-0.89033,4.025,1
7.2824e+05,1993,11,-2.8078,4.2613,5.7,0.91667
7.2824e+05,1993,11,3.2715,5.9885,7.2739,0.95833
7.2824e+05,1993,11,3.6284,-7.0361,10,1
7.2824e+05,1993,11,-1.1256,-9.1686,9.6333,1
7.2824e+05,1993,11,-1.5563,-6.1326,6.3958,1
7.2824e+05,1993,11,-6.5982,-3.8884,8.1958,1
7.2824e+05,1993,11,-2.4058,-7.9612,8.4792,1
7.2824e+05,1993,11,-2.9914,-3.8437,5.275,1
7.2825e+05,1993,11,-6.7882,3.2187,7.6,1
7.2825e+05,1993,11,-7.3339,5.5744,9.2417,1
7.2825e+05,1993,11,-6.5808,6.3582,9.2333,1
7.2825e+05,1993,11,-4.6417,3.53,5.9292,1
7.2825e+05,1993,11,-4.0495,-1.638,7.4917,1
7.2825e+05,1993,11,-1.6561,1.6958,6.5708,1
7.2825e+05,1993,11,-0.55821,-5.1786,5.5625,1
7.2825e+05,1993,11,-0.98595,-1.1079,2.045,0.83333
7.2825e+05,1993,11,0.44737,-7.5514,9.0818,0.91667
7.2825e+05,1993,11,-1.9569,-7.2994,7.6,1
7.2826e+05,1993,11,-1.7367,-7.2974,7.5208,1
7.2826e+05,1993,11,-2.6738,-5.0347,6.375,1
7.2826e+05,1993,11,-1.298,-3.5091,4.1208,1
7.2826e+05,1993,11,0.038213,-4.4533,4.6292,1
7.2826e+05,1993,11,1.3519,-4.3575,4.975,1
7.2826e+05,1993,11,1.6809,-8.5838,8.9667,1
7.2826e+05,1993,11,2.3875,-5.3023,6.4875,1
7.2826e+05,1993,11,2.6131,-1.2191,4.3545,0.91667
7.2826e+05,1993,11,-1.526,-4.1806,5.0292,1
7.2826e+05,1993,12,-5.4246,-1.6597,6.4958,1
7.2827e+05,1993,12,-7.864,0.89571,8.0292,1
7.2827e+05,1993,12,-6.5378,3.7763,7.7917,1
7.2827e+05,1993,12,0.094376,6.6097,9.5696,0.95833
7.2827e+05,1993,12,4.2872,-5.1304,7.5286,0.875
7.2827e+05,1993,12,1.6516,-2.1929,3.35,1
7.2827e+05,1993,12,-1.7556,-4.8922,5.5542,1
7.2827e+05,1993,12,-4.343,-3.7044,5.8458,1
7.2827e+05,1993,12,-3.1321,-0.51125,4.1375,1
7.2827e+05,1993,12,1.1695,3.5498,5.2,1
7.2827e+05,1993,12,1.8335,-5.9436,6.7042,1
7.2828e+05,1993,12,-2.6752,-4.9677,6.4375,1
7.2828e+05,1993,12,-6.1524,9.0053,11.2,1
7.2828e+05,1993,12,10.511,-0.22231,11.696,1
7.2828e+05,1993,12,6.0301,-4.4075,7.6042,1
7.2828e+05,1993,12,-0.55663,-4.8705,4.9583,1
7.2828e+05,1993,12,-1.4928,-4.53,4.8917,1
7.2828e+05,1993,12,-2.6261,-5.1552,5.9652,0.95833
7.2828e+05,1993,12,-3.4048,-4.8021,6.1958,1
7.2828e+05,1993,12,-0.133,5.9979,8.5875,1
7.2828e+05,1993,12,3.3759,-6.6993,9.2958,1
7.2829e+05,1993,12,-1.2479,-5.1244,5.5083,1
7.2829e+05,1993,12,0.093343,-9.7145,10.013,1
7.2829e+05,1993,12,-0.89062,-9.6914,9.7652,0.95833
7.2829e+05,1993,12,8.5196,-4.4216,10.208,1
7.2829e+05,1993,12,0.88035,-3.2048,4.925,1
7.2829e+05,1993,12,-1.9537,3.8139,4.7667,1
7.2829e+05,1993,12,-4.8589,3.8012,6.1913,0.95833
7.2829e+05,1993,12,1.5863,-0.89971,6.2625,1
7.2829e+05,1993,12,-1.3909,-10.19,10.329,1
7.2829e+05,1993,12,-2.6304,-6.2334,6.9375,1
7.283e+05,1994,1,-6.3149,0.03624,7.05,1
7.283e+05,1994,1,-0.23103,-1.9777,3.2043,0.95833
7.283e+05,1994,1,7.985,-0.22079,10.13,0.95833
7.283e+05,1994,1,7.7741,-4.827,9.6583,1
7.283e+05,1994,1,-1.4623,-5.7711,6.8375,1
7.283e+05,1994,1,-0.12057,8.6776,8.8708,1
7.283e+05,1994,1,0.5348,5.979,7.3208,1
7.283e+05,1994,1,-0.93137,-12.219,12.496,1
7.283e+05,1994,1,-6.2299,-5.8247,8.9391,0.95833
7.283e+05,1994,1,-9.4056,0.59217,9.9583,1
7.2831e+05,1994,1,-5.8344,-1.3008,7.3792,1
7.2831e+05,1994,1,-2.4446,-6.0883,6.825,1
7.2831e+05,1994,1,-1.4597,-6.1047,6.7917,1
